0.707106781186548,0.707106781186548,-197.007564711731,-200.07935350956,-0.179286011236752,5,55.1614018993999,0.707106781186548,0.707106781186548,-196.761723307597,-250.107126765056,-0.235519449019234,5,68.5846376803504,0.707106781186548,0.707106781186548,-196.761723307597,-300.107126765056,-0.235519449019234,5,81.7374371533039
0.777817459305202,0.777817459305202,-196.761571894953,-200.123935278188,-0.218555919406625,5,61.2985522582396,0.777817459305202,0.777817459305202,-196.518624992579,-250.16546379648,-0.274789357189107,5,76.113517201292,0.777817459305202,0.777817459305202,-196.518624992579,-300.16546379648,-0.274789357189107,5,90.5529002275423
0.848528137423857,0.848528137423857,-196.517519001746,-200.178140308553,-0.257825827576497,5,67.5393571862165,0.848528137423857,0.848528137423857,-196.278004398657,-250.233299847226,-0.314059265358979,5,83.7341427021721,0.848528137423857,0.848528137423857,-196.278004398657,-300.233299847226,-0.314059265358979,5,99.4278150167867
0.919238815542512,0.919238815542512,-196.275782343979,-200.241885020426,-0.297095735746369,5,73.8793838637974,0.919238815542512,0.919238815542512,-196.040232545347,-250.310530319021,-0.353329173528852,5,91.4364476684174,0.919238815542512,0.919238815542512,-196.040232545347,-300.310530319021,-0.353329173528852,5,108.344938113397
0.989949493661166,0.989949493661166,-196.036734662058,-200.315071124083,-0.336365643916242,5,80.3137361716755,0.989949493661166,0.989949493661166,-195.805676059613,-250.397036128074,-0.392599081698724,5,99.2097672111542,0.989949493661166,0.989949493661166,-195.805676059613,-300.397036128074,-0.392599081698724,5,117.286572082933
1.06066017177982,1.06066017177982,-195.800744550183,-200.397585771856,-0.375635552086114,5,86.837059898669,1.06066017177982,1.06066017177982,-195.574696610554,-250.492683888699,-0.431868989868597,5,107.042900431558,1.06066017177982,1.06066017177982,-195.574696610554,-300.492683888699,-0.431868989868597,5,126.23473619054
1.13137084989848,1.13137084989848,-195.568175888001,-200.489301732139,-0.407541304010648,5,93.4435526008108,1.13137084989848,1.13137084989848,-195.34765035174,-250.59732611898,-0.471138898038469,5,114.924182252496,1.13137084989848,1.13137084989848,-195.34765035174,-300.59732611898,-0.471138898038469,5,135.171344838431
1.20208152801713,1.20208152801713,-195.338651360775,-200.588390033173,-0.44681121218052,5,100.125140167671,1.20208152801713,1.20208152801713,-195.124887372044,-250.710801468185,-0.510408806208341,5,122.841563795752,1.20208152801713,1.20208152801713,-195.124887372044,-300.710801468185,-0.510408806208341,5,144.078389478632
1.27279220613579,1.27279220613579,-195.113193977084,-200.696413031368,-0.486081120350393,5,106.876948650974,1.27279220613579,1.27279220613579,-194.906751155835,-250.832934965548,-0.549678714378214,5,130.782700104897,1.27279220613579,1.27279220613579,-194.906751155835,-300.832934965548,-0.549678714378214,5,152.938119580644
1.34350288425444,1.34350288425444,-194.892151375872,-200.813204163092,-0.525351028520265,5,113.691943220762,1.34350288425444,1.34350288425444,-194.693578053348,-250.96353829007,-0.588948622548086,5,138.735043763419,1.34350288425444,1.34350288425444,-194.693578053348,-300.96353829007,-0.510408806208341,5,161.733218247451
1.4142135623731,1.4142135623731,-194.675864388808,-200.938583344885,-0.564620936690138,5,120.562729996231,1.4142135623731,1.4142135623731,-194.485696762056,-251.10241006089,-0.628218530717959,5,146.68594274799,1.4142135623731,1.4142135623731,-194.47544183714,-301.085671787433,-0.471138898038469,5,170.427993039354
1.48492424049175,1.48492424049175,-194.46466651475,-201.072357251135,-0.60389084486001,5,127.481590452899,1.48492424049175,1.48492424049175,-194.283427819843,-251.249336147803,-0.667488438887831,5,154.622740699611,1.48492424049175,1.48492424049175,-194.252678857444,-301.199147136638,-0.431868989868597,5,179.006760315792
1.55563491861041,1.55563491861041,-194.258883405512,-201.214319612176,-0.643160753029882,5,134.440520311656,1.55563491861041,1.55563491861041,-194.087083110755,-251.404090001434,-0.706758347057703,5,162.532877699576,1.55563491861041,1.55563491861041,-194.02563259863,-301.303789366919,-0.410419816309265,5,187.454969886453
1.62634559672906,1.62634559672906,-194.058832363733,-201.364251532337,-0.682430661199755,5,141.431272517091,1.62634559672906,1.62634559672906,-193.896965384105,-251.566433002555,-0.746028255227576,5,170.403989608807,1.62634559672906,1.62634559672906,-193.796394248803,-301.403537945701,-0.449689724479137,5,195.763134076911
1.69705627484771,1.69705627484771,-193.864821853619,-201.521921827463,-0.721700569369627,5,148.445403808503,1.69705627484771,1.69705627484771,-193.713367787645,-251.736114830028,-0.785298163397448,5,178.224004070026,1.69705627484771,1.69705627484771,-193.571248744262,-301.512209477322,-0.48895963264901,5,203.931778451781
1.76776695296637,1.76776695296637,-193.677151025314,-201.687087381389,-0.7609704775395,5,155.474324291828,1.76776695296637,1.76776695296637,-193.536573415563,-251.912873846771,-0.824568071567321,5,185.981231380573,1.76776695296637,1.76776695296637,-193.350543243055,-301.629636398158,-0.528229540818882,5,211.949359763258
1.83847763108502,1.83847763108502,-193.496109253634,-201.8594935208,-0.800240385709372,5,162.509349338217,1.83847763108502,1.83847763108502,-193.366854871965,-252.096437503193,-0.863837979737193,5,193.66444861377,1.83847763108502,1.83847763108502,-193.134618057068,-301.755637644408,-0.567499448988755,5,219.805542777027
1.90918830920368,1.90918830920368,-193.321975691867,-202.038874407927,-0.839510293879244,5,169.541753068665,1.90918830920368,1.90918830920368,-193.204473850546,-252.286522757442,-0.903107887907066,5,201.262975589372,1.90918830920368,1.90918830920368,-192.923806127288,-301.890018931283,-0.606769357158627,5,227.491228219074
1.97989898732233,1.97989898732233,-193.155018841345,-202.224953450444,-0.878780202049117,5,176.562822636978,1.97989898732233,1.97989898732233,-193.049680731069,-252.482836511831,-0.942377796076938,5,208.766741557113,1.97989898732233,1.97989898732233,-192.718432510429,-302.032573052579,-0.646039265328499,5,234.998560723165
2.05060966544099,2.05060966544099,-192.99549613743,-202.417443727953,-0.918050110218989,5,183.563912497444,2.05060966544099,2.05060966544099,-192.902714193305,-252.685076064782,-0.98164770424681,5,216.166341748101,2.05060966544099,2.05060966544099,-192.518813877724,-302.183080200173,-0.685309173498372,5,242.320918369724
2.12132034355964,2.12132034355964,-192.843653552569,-202.6160484344,-0.957320018388862,5,190.536497840349,2.12132034355964,2.12132034355964,-192.763800849005,-252.892929577563,-1.02091761241668,5,223.45308325252,2.12132034355964,2.12132034355964,-192.325258026636,-302.341308302953,-0.724579081668244,5,249.452885779082
2.1920310216783,2.1920310216783,-192.699725217022,-202.820461335721,-0.996589926558734,5,197.472226397994,2.1920310216783,2.1920310216783,-192.633154892475,-253.106076555122,-1.06018752058656,5,230.619019984782,2.1920310216783,2.1920310216783,-192.138063406257,-302.507013384653,-0.763848989838117,5,256.390212972917
2.26274169979695,2.26274169979695,-192.563933057851,-203.03036724204,-1.03585983472861,5,204.362967865473,2.26274169979695,2.26274169979695,-192.510977770311,-253.324188340268,-1.09945742875643,5,237.656976785901,2.26274169979695,2.26274169979695,-191.957518657124,-302.679939940048,-0.803118898007989,5,263.129762352287
2.33345237791561,2.33345237791561,-192.436486456721,-203.245442493662,-1.07512974289848,5,211.200860242466,2.33345237791561,2.33345237791561,-192.397457870781,-253.546928620439,-1.1387273369263,5,244.56056297662,2.33345237791561,2.33345237791561,-191.783902166155,-302.859821328922,-0.842388806177861,5,269.66944616988
2.40416305603426,2.40416305603426,-192.317581927056,-203.46535546014,-1.11439965106835,5,217.978352481912,2.40416305603426,2.40416305603426,-192.29277023334,-253.773953946267,-1.17799724509617,5,251.32417590484,2.40416305603426,2.40416305603426,-191.617481637393,-303.046380187213,-0.881658714347734,5,276.008156813599
2.47487373415292,2.47487373415292,-192.20740281102,-203.689767051618,-1.15366955923822,5,224.688242925559,2.47487373415292,2.47487373415292,-192.197076278739,-254.004914261154,-1.21726715326604,5,257.942995221414,2.47487373415292,2.47487373415292,-191.458513679233,-303.239328854683,-0.920928622517606,5,282.145692085807
2.54558441227157,2.54558441227157,-192.106118996826,-203.918331241688,-1.1929394674081,5,231.323713111002,2.54558441227157,2.54558441227157,-192.110523560119,-254.239453441035,-1.25653706143592,5,264.412968766011,2.54558441227157,2.54558441227157,-191.307243408743,-303.438369818472,-0.960198530687479,5,288.082677476101
2.61629509039023,2.61629509039023,-192.013886656773,-204.150695600935,-1.23220937557797,5,237.878356645966,2.61629509039023,2.61629509039023,-192.033245535499,-254.477209843495,-1.29580696960579,5,270.730791048772,2.61629509039023,2.61629509039023,-191.163904073717,-303.64319617184,-0.999468438857351,7.12254962595226,293.820487202904
2.68700576850888,2.68700576850888,-191.930848006444,-204.38650184036,-1.27147928374784,5,244.346202959009,2.68700576850888,2.68700576850888,-191.965361361991,-254.717816865395,-1.33507687777566,5,276.893875375528,2.68700576850888,2.68700576850888,-190.971328308152,-303.942764790778,-1.03873834702722,9.24810043875182,299.313136510316
2.75771644662753,2.75771644662753,-191.857131085421,-204.625386363832,-1.31074919191771,5,250.721735847592,2.75771644662753,2.75771644662753,-191.906975712071,-254.960903508144,-1.37434678594553,20,282.900320687506,2.75771644662753,2.75771644662753,-190.736746583404,-304.341249192891,-1.0780082551971,11.2785735523289,304.565942081545
2.82842712474619,2.82842712474619,-191.792849559851,-204.866980828733,-1.35001910008759,5,256.999906850855,2.82842712474619,2.82842712474619,-191.711787312502,-255.941669274612,-1.41361669411541,20,288.718766155013,2.82842712474619,2.82842712474619,-190.469960913355,-304.838080109497,-1.11727816336697,11.8294414847133,309.587222398699
2.89913780286484,2.89913780286484,-191.738102547188,-205.110912713907,-1.38928900825746,5,263.176143572475,2.89913780286484,2.89913780286484,-191.55525407941,-256.929341966822,-1.45288660228528,20,294.385891370204,2.89913780286484,2.89913780286484,-190.210818806462,-305.369761012892,-1.15654807153684,14.0202511753452,314.414775650471
2.9698484809835,2.9698484809835,-191.692974463358,-205.356805894068,-1.42855891642733,5,269.246353166026,2.9698484809835,2.9698484809835,-191.437617375695,-257.922398665072,-1.49215651045515,20,299.901692013404,2.9698484809835,2.9698484809835,-189.928659931802,-306.011481339047,-1.19581797970671,16.201587416324,319.020592229418
3.04055915910215,3.04055915910215,-191.657534892594,-205.604281219755,-1.4678288245972,5,275.206921269576,3.04055915910215,3.04055915910215,-191.359058588626,-258.919308147911,-1.53142641862502,20,305.266704278616,3.04055915910215,3.04055915910215,-189.631966433603,-306.7652727924,-1.23508788787659,18.3874116360787,323.413264106759
3.11126983722081,3.11126983722081,-191.631838480146,-205.852957101954,-1.50709873276708,5,281.054706736756,3.11126983722081,3.11126983722081,-191.31969885016,-259.918533253174,-1.5706963267949,20,310.481958694644,3.11126983722081,3.11126983722081,-189.329090695178,-307.633321497117,-1.27435779604646,20,327.601646952822
3.18198051533946,3.18198051533946,-191.61592484802,-206.102450100478,-1.54636864093695,5,286.787032557663,3.18198051533946,3.18198051533946,-191.31959885016,-260.918533248174,-1.60996623496477,20,315.548933778986,3.18198051533946,3.18198051533946,-189.036974757051,-308.589704411379,-1.31362770421633,20,331.60535350608
3.25269119345812,3.25269119345812,-191.609818533883,-206.352375515207,-1.58563854910682,5,292.401673395023,3.25269119345812,3.25269119345812,-191.358758742819,-261.9177662054,-1.64923614313464,20,320.469510161947,3.25269119345812,3.25269119345812,-188.782631446736,-309.556818406985,-1.3528976123862,20,335.460189990143
3.32340187157677,3.32340187157677,-191.613528953228,-206.602347979268,-1.62490845727669,5,297.896840179555,3.32340187157677,3.32340187157677,-191.437118146421,-262.914691380058,-1.68850605130451,20,325.245925719394,3.32340187157677,3.32340187157677,-188.56645294318,-310.533172264252,-1.39216752055608,20,339.171407576834
3.39411254969543,3.39411254969543,-191.627050384859,-206.851982053237,-1.66417836544657,5,303.27116221471,3.39411254969543,3.39411254969543,-191.554556236446,-263.907771585787,-1.72777595947439,20,329.880732156778,3.39411254969543,3.39411254969543,-188.388772577968,-311.5172605163,-1.43143742872595,20,342.744308389948
3.46482322781408,3.46482322781408,-191.650361979707,-207.100892819468,-1.70344827361644,5,308.523667236144,3.46482322781408,3.46482322781408,-191.71089193187,-264.89547556489,-1.76704586764426,20,334.376753396814,3.46482322781408,3.46482322781408,-188.249864321345,-312.507565770371,-1.47070733689582,20,346.184212917605
3.53553390593274,3.53553390593274,-191.683427792982,-207.3486964756,-1.74271818178631,5,313.653759857125,3.53553390593274,3.53553390593274,-191.905884174383,-265.876280349422,-1.80631577581413,20,338.737046040214,3.53553390593274,3.53553390593274,-188.149942359773,-313.502561047544,-1.50997724506569,20,349.496431099612
3.60624458405139,3.60624458405139,-191.726196839599,-207.595010926357,-1.78198808995618,5,318.661198809219,3.60624458405139,3.60624458405139,-192.13923230008,-266.848673609494,-1.845585683984,20,342.964862094119,3.60624458405139,3.60624458405139,-188.089160765676,-314.500712137219,-1.54924715323556,20,352.686236851701
3.67695526217004,3.67695526217004,-191.778603172786,-207.839456372708,-1.82125799812605,5,323.546073359768,3.67695526217004,3.67695526217004,-192.410576503064,-267.81115598518,-1.88485559215388,20,347.063614096945,3.67695526217004,3.67695526217004,-188.067613259865,-315.500479962763,-1.58851706140544,20,355.758845779789
3.7476659402887,3.7476659402887,-191.840565985776,-208.081655897494,-1.86052790629593,5,328.308779255426,3.7476659402887,3.7476659402887,-192.719498390243,-268.76224339842,-1.92412550032375,20,351.036842711318,3.7476659402887,3.7476659402887,-188.085333067032,-316.500322954654,-1.62778696957531,20,358.719395835597
3.81837661840735,3.81837661840735,-191.911989736402,-208.321236046601,-1.8997978144658,5,332.949994506031,3.81837661840735,3.81837661840735,-193.065521626456,-269.700469341357,-1.96339540849362,20,354.88818680844,3.81837661840735,3.81837661840735,-188.142292864521,-317.498699427469,-1.66705687774518,20,361.572930668408
3.88908729652601,3.88908729652601,-191.992764294419,-208.557827404806,-1.93906772263567,5,337.470655286502,3.88908729652601,3.88908729652601,-193.448112668955,-270.624387137592,-2.00266531666349,20,358.62135602706,3.88908729652601,3.88908729652601,-188.23840482445,-318.49406995705,-1.70632678591505,20,364.324385435221
3.95979797464466,3.95979797464466,-192.082765111313,-208.791065165382,-1.97833763080554,5,341.871932197638,3.95979797464466,3.95979797464466,-193.866681590082,-271.53257217285,-2.04193522483337,20,362.240105757716,3.95979797464466,3.95979797464466,-188.373520749145,-319.484899754186,-1.74559669408493,20,366.978574841873
4.03050865276332,4.03050865276332,-192.181853412347,-209.020589692608,-2.01760753897542,5,346.155207090488,4.03050865276332,4.03050865276332,-194.320582986899,-272.423624091633,-2.08120513300324,20,365.748214477199,4.03050865276332,4.03050865276332,-188.547432299643,-320.469661031148,-1.7848666022548,20,369.540183199991
4.10121933088197,4.10121933088197,-192.289876410542,-209.246047076299,-2.05687744714529,5,350.322050624221,4.10121933088197,4.10121933088197,-194.809116976352,-273.296168956467,-2.12047504117311,20,369.149463338597,4.10121933088197,4.10121933088197,-188.759871316939,-321.446835357423,-1.82413651042467,20,372.013756298149
4.17193000900063,4.17193000900063,-192.406667542266,-209.467089677511,-2.09614735531516,5,354.374200694737,4.17193000900063,4.17193000900063,-195.331530274439,-274.148861366415,-2.15974494934298,20,372.447617907954,4.17193000900063,4.17193000900063,-189.010510235465,-322.414916001027,-1.86340641859454,20,374.40369489968
4.24264068711928,4.24264068711928,-192.532046724059,-209.683376664575,-2.13541726348504,5,358.31354184102,4.24264068711928,4.24264068711928,-195.88701735772,-274.980386531583,-2.19901485751286,20,375.646411928792,4.24264068711928,4.24264068711928,-189.298962588176,-323.372410251775,-1.90267632676442,20,376.714249693884
4.31335136523794,4.31335136523794,-192.665820630309,-209.894574538632,-2.17468717165491,5,362.142085708752,4.31335136523794,4.31335136523794,-196.474721705374,-275.789462300438,-2.23828476568273,20,378.749532989758,4.31335136523794,4.31335136523794,-189.624783602451,-324.317841722933,-1.86340641859454,20,378.949517541391
4.38406204335659,4.38406204335659,-192.80778299135,-210.10035764787,-2.21395707982478,5,365.861952626146,4.38406204335659,4.38406204335659,-197.093737119896,-276.574841136787,-2.2775546738526,20,381.760609967823,4.38406204335659,4.38406204335659,-189.913235955162,-325.275335973681,-1.90267632676442,20,381.034921704602
4.45477272147525,4.45477272147525,-192.957714911511,-210.30040868965,-2.25322698799465,5,369.475354325261,4.45477272147525,4.45477272147525,-197.743109124382,-277.33531204339,-2.31682458202247,20,384.683202119165,4.45477272147525,4.45477272147525,-190.239056969438,-326.220767444839,-1.94194623493429,20,383.054850930508
4.5254833995939,4.5254833995939,-193.115385206637,-210.494419199764,-2.29249689616453,5,372.98457782335,4.5254833995939,4.5254833995939,-198.42183643427,-278.069702429228,-2.35609449019235,20,387.520789691593,4.5254833995939,4.5254833995939,-190.60174425289,-327.152678349605,-1.98121614310416,20,385.012922453725
4.59619407771256,4.59619407771256,-193.280550760562,-210.682090028068,-2.3317668043344,5,376.391970462728,4.59619407771256,4.59619407771256,-199.128872501243,-278.776879917557,-2.39536439836222,20,390.276765935666,4.59619407771256,4.59619407771256,-191.000738568015,-328.069631748911,-2.02048605127403,20,386.912594456739
4.66690475583121,4.66690475583121,-193.452956899974,-210.863131799749,-2.37103671250427,5,379.699926094323,4.66690475583121,4.66690475583121,-199.863127126933,-279.455754091947,-2.43463430653209,20,392.954430396122,4.66690475583121,4.66690475583121,-191.4354246945,-328.970213767075,-2.05975595944391,20,388.757167002934
4.73761543394986,4.73761543394986,-193.632337787101,-211.037265361516,-2.41030662067414,5,382.910872379014,4.73761543394986,4.73761543394986,-200.623468143926,-280.105278177626,-2.47390421470196,20,395.55698337054,4.73761543394986,4.73761543394986,-191.905132377844,-329.853035771903,-2.09902586761378,20,390.549783532972
4.80832611206852,4.80832611206852,-193.818416829617,-211.204222212037,-2.44957652884402,5,386.027259172105,4.80832611206852,4.80832611206852,-201.408723161486,-280.724450655534,-2.51317412287184,20,398.087521428013,4.80832611206852,4.80832611206852,-192.409137362844,-330.71673651585,-2.13829577578365,20,392.293432849772
4.87903679018717,4.87903679018717,-194.010907107127,-211.363744915952,-2.48884643701389,5,389.051547949409,4.87903679018717,4.87903679018717,-202.21768137329,-281.312316806587,-2.55244403104171,20,400.549033886849,4.87903679018717,4.87903679018717,-192.946662510344,-331.559984234973,-2.17756568395352,20,393.990951524948
4.94974746830583,4.94974746830583,-194.209511813573,-211.515587500813,-2.52811634518376,5,391.98620222831,4.94974746830583,4.94974746830583,-203.049095424412,-281.867970183789,-2.59171393921158,20,402.944400156681,4.94974746830583,4.94974746830583,-193.516878995528,-332.381478702407,-2.2168355921234,20,395.645026666397
5.02045814642448,5.02045814642448,-194.413924714895,-211.65951583636,-2.56738625335363,5,394.833678933563,5.02045814642448,5.02045814642448,-203.901683334647,-282.390554009909,-2.63098384738146,20,405.276387856785,5.02045814642448,5.02045814642448,-194.118907585905,-333.179953233227,-2.25610550029327,20,397.258198992915
5.09116882454314,5.09116882454314,-194.623830621214,-211.795307995532,-2.60665616152351,5,397.59642065524,5.09116882454314,5.09116882454314,-204.774130475233,-282.879262498564,-2.67025375555133,20,407.547651628705,5.09116882454314,5.09116882454314,-194.751819997026,-333.954176637581,-2.29537540846314,20,398.832866167275
5.16187950266179,5.16187950266179,-194.838905872836,-211.922754596661,-2.64592606969338,5,400.276848745065,5.16187950266179,5.16187950266179,-205.665091595917,-283.333342096685,-2.7095236637212,20,409.760732567458,5.16187950266179,5.16187950266179,-195.414640323826,-334.702955119096,-2.33464531663301,20,400.371286344196
5.23259018078045,5.23259018078045,-195.058818839314,-212.041659126327,-2.68519597786325,5,402.877357197,5.23259018078045,5.23259018078045,-206.573192899227,-283.752092646447,-2.74879357189107,20,411.918058201498,5.23259018078045,5.23259018078045,-196.106346545404,-335.425134115627,-2.37391522480289,20,401.875581894133
5.3033008588991,5.3033008588991,-195.283230430792,-212.151838242363,-2.72446588603312,5,405.400307258441,5.3033008588991,5.3033008588991,-207.497034158776,-284.134868464851,-2.78806348006095,20,414.021942957285,5.3033008588991,5.3033008588991,-196.825872100902,-336.119600079506,-2.41318513297276,20,403.347743267861
5.37401153701776,5.37401153701776,-195.511794620862,-212.253122056557,-2.763735794203,5,407.848022719395,5.37401153701776,5.37401153701776,-208.435190878302,-284.481079339332,-2.82733338823082,20,416.07458904967,5.37401153701776,5.37401153701776,-197.572107534065,-336.785282194551,-2.45245504114263,20,404.789632970449
5.44472221513641,5.44472221513641,-195.744158980109,-212.34535439661,-2.80300570237287,5,410.222785828529,5.44472221513641,5.44472221513641,-209.386216488142,-284.790191437813,-2.86660329640069,20,418.078087744351,5.44472221513641,5.44472221513641,-198.343902203944,-337.421154027192,-2.49172494931251,20,406.202989616528
5.51543289325507,5.51543289325507,-195.979965219533,-212.428393046938,-2.84227561054274,5,412.526833786869,5.51543289325507,5.51543289325507,-210.348644575739,-285.061728131844,-2.90587320457056,20,420.034420943396,5.51543289325507,5.51543289325507,-199.1400660591,-338.02623510915,-2.53099485748238,20,407.589432041692
5.58614357137372,5.58614357137372,-196.218849743006,-212.502109967962,-2.88154551871262,5,414.762355772061,5.58614357137372,5.58614357137372,-211.320991146738,-285.295270731525,-2.94514311274044,20,421.945463049287,5.58614357137372,5.58614357137372,-199.959371472573,-338.599592449256,-2.57026476565225,20,408.95046344756
5.65685424949237,5.65685424949237,-196.460444207906,-212.566391493532,-2.92081542688249,5,416.931490448461,5.65685424949237,5.65685424949237,-212.301756913205,-285.490459131094,-2.98441302091031,20,423.812983066999,5.65685424949237,5.65685424949237,-200.800555134801,-339.140341972048,-2.60953467382212,20,410.287475560472
5.72756492761103,5.72756492761103,-196.70437609308,-212.621138506195,-2.96008533505236,5,419.036323920716,5.72756492761103,5.72756492761103,-213.289429605416,-285.646992364186,-3.02368292908018,19.4527835714547,425.638646907533,5.72756492761103,5.72756492761103,-201.662320001548,-339.647649880957,-2.648804581992,20,411.601752785962
5.79827560572968,5.79827560572968,-196.950269273242,-212.666266590025,-2.99935524322223,5,421.078888091074,5.79827560572968,5.79827560572968,-214.255315456677,-285.761410431058,-3.06295283725005,18.9030636077014,427.402664320033,5.79827560572968,5.79827560572968,-202.54333729385,-340.120733943957,-2.68807449016187,20,412.894476343207
5.86898628384834,5.86898628384834,-197.197744598929,-212.701706160789,-3.03862515139211,5,423.061159383111,5.86898628384834,5.86898628384834,-215.197547624939,-285.835660518503,-3.10222274541993,18.3792988311576,429.105864881811,5.86898628384834,5.86898628384834,-203.442248546901,-340.558864699713,-2.72734439833174,20,414.166728365453
5.93969696196699,5.93969696196699,-197.446420481128,-212.727402573237,-3.07789505956198,5,424.985057797102,5.93969696196699,5.93969696196699,-216.1158004654,-285.871830738262,-3.1414926535898,17.8794312033291,430.750190154083,5.93969696196699,5.93969696196699,-204.357667704702,-340.961366582356,-2.76661430650161,20,415.419495954129
6.01040764008565,6.01040764008565,-197.695913479652,-212.743316205363,-3.11716496773185,5,426.8524462647,6.01040764008565,6.01040764008565,-217.009772021097,-285.871920135418,-3.18076256175967,17.4021877453234,432.337498399554,6.01040764008565,6.01040764008565,-205.288183257263,-341.327618963156,-2.80588421467149,20,416.653675175867
6.0811183182043,6.0811183182043,-197.945838894381,-212.7494225195,-3.15643487590172,5,428.66513027291,6.0811183182043,6.0811183182043,-217.879213997245,-285.837846745211,-3.22003246992954,16.9463558650926,433.869592266663,6.0811183182043,6.0811183182043,-206.232360417047,-341.65705710749,-2.84515412284136,20,417.870074993103
6.15182899632296,6.15182899632296,-198.195811358441,-212.745712100154,-3.1957047840716,5,430.424857729699,6.15182899632296,6.15182899632296,-218.723926436276,-285.77145142827,-3.25930237809942,16.5107939300636,435.348217963395,6.15182899632296,6.15182899632296,-207.188743331309,-341.949173045617,-2.88442403101123,19.3957946619568,419.069421120212
6.22253967444161,6.22253967444161,-198.445445432411,-212.732190668524,-3.23497469224147,5,432.133319045659,6.22253967444161,6.22253967444161,-219.543753567917,-285.674501623073,-3.29857228626929,16.0944256154411,436.775065315537,6.22253967444161,6.22253967444161,-208.126640554983,-342.195832576643,-2.9236939391811,18.4193020239769,420.230919473178
6.29325035256027,6.29325035256027,-198.694356198642,-212.708879073676,-3.27424460041134,5,433.792147408272,6.29325035256027,6.29325035256027,-220.338579979005,-285.548694962021,-3.33784219443916,15.6962351207506,438.151767998606,6.29325035256027,6.29325035256027,-209.025828383947,-342.394925434047,-2.96296384735098,17.5163531061223,421.340709629636
6.36396103067892,6.36396103067892,-198.942159854774,-212.6758132604,-3.31351450858121,5,435.402919227234,6.36396103067892,6.36396103067892,-221.108327104283,-285.395662757761,-3.37711210260904,15.3152627944541,439.47990393896,6.36396103067892,6.36396103067892,-209.88771024947,-342.550541034901,-3.00223375552085,16.6678036669479,422.400895169804
6.43467170879758,6.43467170879758,-199.18847430553,-212.633044213784,-3.35278441675109,5,436.96715473111,6.43467170879758,6.43467170879758,-221.852950020161,-285.216973364379,-3.41638201077891,14.9506011179852,440.760995864832,6.43467170879758,6.43467170879758,-210.71302092673,-342.666305812357,-3.04150366369072,15.8687271379423,423.413039850391
