0,0,6.23950947246711,-196.635194124549,1.09965742875643,5,21,0,0,-177.041962100132,13.4590235018032,1.09965742875643,20,-14.2051904666462,0,0,18.6391632243262,208.150769886484,1.09965742875643,5,-35.2230093656594
0,0,6.35298482167144,-196.412431144853,1.1389273369263,5,21.75,0,0,-176.588060703314,14.3500754205864,1.1389273369263,19.6360965490881,-15.1917295798422,0,0,18.7526385735305,208.373532866179,1.1389273369263,5,-36.4307718111097
0,0,6.45762705195316,-196.185384886039,1.17819724509617,5,22.5,0,0,-176.177107715929,15.2417358724246,1.17819724509617,19.3246449254793,-16.1881794941023,0,0,18.8572808038122,208.600579124994,1.17819724509617,5,-37.6427517881473
0,0,6.55327481257781,-195.95440543698,1.21746715326604,5,23.25,0,0,-175.807435913532,16.1344550400533,1.21746715326604,19.0576152960401,-17.1952680750471,0,0,18.9529285644369,208.831558574053,1.21746715326604,5,-38.8586980882012
0,0,6.63978062163118,-195.719848951246,1.25673706143592,5,24,0,0,-175.477717027569,17.0284724941164,1.25673706143592,18.8323692532082,-18.213527816439,0,0,19.0394343734902,209.066115059787,1.25673706143592,5,-40.0783539949521
0,0,6.71701109342577,-195.482077097936,1.29600696960579,5,24.75,0,0,-175.186830475082,17.9240339620264,1.29600696960579,18.6466182143884,-19.2435053735393,0,0,19.1166648452848,209.303886913097,1.29600696960579,5,-41.3014575499991
0,0,6.78484714417187,-195.241456504015,1.33527687777566,5,25.5,0,0,-174.933847887195,18.8213860319014,1.33527687777566,18.49842986984,-20.2857589526927,0,0,19.1845008960309,209.544507507018,1.33527687777566,5,-42.5277418209615
0,0,6.84318417559607,-194.998358188996,1.37454678594553,5,26.25,0,0,-174.718019190272,19.7207734582689,1.37454678594553,18.3861849335547,-21.3408581331834,0,0,19.2428379274551,209.787605822036,1.37454678594553,5,-43.7569351718037
0,0,6.89193223622427,-194.753156992864,1.41381669411541,5,27,0,0,-174.5387610187,20.6224363658745,1.41381669411541,18.308542205967,-22.4093835706427,0,0,19.2915859880833,210.032807018169,1.41381669411541,5,-44.9887615351854
0,0,6.93101616008031,-194.506230998088,1.37454678594553,5,27.75,0,0,-174.395647084801,21.5266073652951,1.45308660228528,18.2644099163002,-23.4919266239079,0,0,19.3306699119394,210.279733012945,1.45308660228528,5,-46.2229406866476
0,0,6.97976422070851,-194.261029801955,1.33527687777566,5,28.5,0,0,-174.288400214001,22.4335085631553,1.49235651045515,18.260281379011,-24.5890889147675,0,0,19.3600294344455,210.528003064377,1.49235651045515,5,-47.4591885204636
0,0,7.03810125213271,-194.017931486937,1.37454678594553,5,29.25,0,0,-174.216856976078,23.3437152733091,1.53162641862502,18.2850440680305,-25.7018423467571,0,0,19.3796192853461,210.777234358042,1.53162641862502,5,-48.697217326991
0,0,7.08684931276091,-193.772730290804,1.33527687777566,5,30,0,0,-174.181054957929,24.2572662061645,1.5708963267949,18.3028668779303,-26.8306625629371,0,0,19.3894092585109,211.027042597348,1.5708963267949,5,-49.9367360713742
0,0,7.14518634418511,-193.529631975786,1.37454678594553,5,30.75,0,0,-174.181146472263,25.1724095454853,1.61016623496477,18.3704951170085,-27.9742767770281,0,0,19.389384258511,211.277042596098,1.61016623496477,5,-51.1774506734589
0,0,7.19393440481331,-193.284430779653,1.33527687777566,5,31.5,0,0,-174.217299366428,26.0902225413366,1.64943614313464,18.433794814964,-29.1342174867629,0,0,19.3795443238944,211.526848872414,1.64943614313464,5,-52.4190642887872
0,0,7.25227143623751,-193.041332464635,1.37454678594553,5,32.25,0,0,-174.289706194515,27.0090637841239,1.68870605130451,18.5434882251383,-30.3093506231242,0,0,19.3599046271272,211.776076243124,1.68870605130451,5,-53.6612775905557
0,0,7.30101949686571,-192.796131268502,1.33527687777566,5,33,0,0,-174.398775936025,27.9298005436685,1.64943614313464,18.6520399570777,-31.5010583539665,0,0,19.3304954511983,212.024340417686,1.72797595947439,5,-54.9037890524239
0,0,7.35935652828991,-192.553032953484,1.37454678594553,5,33.75,0,0,-174.472040017794,28.8595203190436,1.68870605130451,18.8628387812899,-32.7054584394106,0,0,19.2913621429253,212.271258590739,1.76724586764426,5,-56.1462952320728
0,0,7.40810458891811,-192.307831757351,1.33527687777566,5,34.5,0,0,-174.582988126642,29.796113739032,1.64943614313464,18.9676590405526,-33.9320115390838,0,0,19.2425650430332,212.516450032356,1.80651577581413,5,-57.3884910554163
0,0,7.46644162034231,-192.064733442333,1.37454678594553,5,35.25,0,0,-174.65749194103,30.7415656972711,1.68870605130451,19.1922054699507,-35.1706995432133,0,0,19.184179393113,212.759536675106,1.76724586764426,5,-58.6300701013811
0,0,7.51518968097051,-191.8195322462,1.33527687777566,5,36,0,0,-174.770377330456,31.6945131070772,1.64943614313464,19.293746404878,-36.432816975044,0,0,19.1353822932209,213.004728116722,1.80651577581413,5,-59.8695981434947
0,0,7.57352671239471,-191.576433931182,1.29600696960579,5,36.75,0,0,-174.846161996235,32.6562190446029,1.68870605130451,19.5328993004492,-37.7064954717509,0,0,19.0769966433008,213.247814759472,1.845785683984,5,-61.1085383218243
0,0,7.64136276314081,-191.335813337261,1.33527687777566,5,37.5,0,0,-174.961051290621,33.6260828689305,1.72797595947439,19.651122727205,-39.0049399348424,0,0,19.0091124697929,213.488421781371,1.80651577581413,5,-62.3465837919812
0,0,7.69969979456501,-191.092715022243,1.29600696960579,5,38.25,0,0,-175.114853979339,34.5965267333771,1.68870605130451,19.7651582623303,-40.3212648502191,0,0,18.9507268198728,213.731508424121,1.845785683984,5,-63.5827057359125
0,0,7.76753584531111,-190.852094428321,1.33527687777566,5,39,0,0,-175.231109382659,35.5779228735958,1.72797595947439,19.99808001418,-41.6508703760356,0,0,18.8828426463649,213.97211544602,1.80651577581413,5,-64.8179636418382
0,0,7.82587287673531,-190.608996113303,1.29600696960579,5,39.75,0,0,-175.387627588672,36.5655007499279,1.68870605130451,20,-43.0046636442991,0,0,18.8244569964448,214.21520208877,1.845785683984,5,-66.0510869375943
0,0,7.8937089274814,-190.368375519381,1.33527687777566,5,40.5,0,0,-175.505264292388,37.5585574481777,1.72797595947439,20,-44.3656815441976,0,0,18.756572822937,214.455809110669,1.80651577581413,5,-67.2833773992752
0,0,7.9520459589056,-190.125277204363,1.29600696960579,5,41.25,0,0,-175.66179752548,38.5462301403879,1.76724586764426,20,-45.7398515252734,0,0,18.6981871730168,214.698895753419,1.845785683984,5,-68.5133234674908
0,0,8.0198820096517,-189.884656610442,1.33527687777566,5,42,0,0,-175.856985925048,39.5269959068551,1.72797595947439,20,-47.1261665566969,0,0,18.630302999509,214.939502775318,1.88505559215388,5,-69.742468468108
0,0,8.0782190410759,-189.641558295424,1.29600696960579,5,42.75,0,0,-176.01351915814,40.5146685990653,1.76724586764426,20,-48.5205393466812,0,0,18.5530249748887,215.177259177778,1.845785683984,5,-70.9705065559329
0,0,8.146055091822,-189.400937701502,1.33527687777566,5,43.5,0,0,-176.208707557709,41.4954343655324,1.72797595947439,20,-49.9275342328235,0,0,18.4851408013808,215.417866199677,1.88505559215388,5,-72.1963344220097
0,0,8.2043921232462,-189.157839386484,1.29600696960579,5,44.25,0,0,-176.365240790801,42.4831070577427,1.76724586764426,20,-51.3419731685222,0,0,18.4078627767605,215.655622602138,1.845785683984,5,-73.4210890262693
0,0,8.27222817399229,-188.917218792562,1.25673706143592,5,45,0,0,-176.560429190369,43.4638728242098,1.80651577581413,20,-52.7695081973199,0,0,18.3399786032526,215.896229624037,1.88505559215388,5,-74.6434273997145
0,0,8.34945864578689,-188.679446939253,1.29600696960579,5,45.75,0,0,-176.79397179005,44.4362193952093,1.76724586764426,20,-54.2091434055538,0,0,18.2627005786323,216.133986026497,1.845785683984,5,-75.8647268057424
0,0,8.41729469653299,-188.438826345331,1.25673706143592,5,46.5,0,0,-176.989160189618,45.4169851616764,1.80651577581413,20,-55.6571053008601,0,0,18.1948164051245,216.374593048396,1.88505559215388,5,-77.0834054840018
0,0,8.49452516832759,-188.201054492021,1.29600696960579,5,47.25,0,0,-177.222702789299,46.3893317326759,1.76724586764426,20,-57.1176492613534,0,0,18.1175383805041,216.612349450856,1.92432550032375,5,-78.3010801564577
0,0,8.56236121907368,-187.9604338981,1.25673706143592,5,48,0,0,-177.417891188867,47.370097499143,1.80651577581413,20,-58.5858685510224,0,0,18.0309856618841,216.846888630738,1.88505559215388,5,-79.5174460337935
0,0,8.63959169086828,-187.72266204479,1.29600696960579,5,48.75,0,0,-177.651433788548,48.3424440701425,1.76724586764426,20,-60.0671478625465,0,0,17.9537076372637,217.084645033198,1.92432550032375,5,-80.7313329312036
0,0,8.70742774161438,-187.482041450868,1.25673706143592,5,49.5,0,0,-177.846622188117,49.3232098366096,1.80651577581413,20,-61.5554318821138,0,0,17.8671549186436,217.319184213079,1.88505559215388,5,-81.9439479805873
0,0,8.78465821340898,-187.244269597558,1.29600696960579,5,50.25,0,0,-178.080164787797,50.2955564076091,1.845785683984,20,-63.0572494069391,0,0,17.7898768940233,217.556940615539,1.92432550032375,5,-83.1538837424209
0,0,8.85249426415507,-187.003649003637,1.25673706143592,5,51,0,0,-178.351701481829,51.2579844952055,1.80651577581413,20,-64.5716226136013,0,0,17.7033241754032,217.791479795421,1.96359540849362,5,-84.3625853379917
0,0,8.92972473594967,-186.765877150327,1.21746715326604,5,51.75,0,0,-178.585244081509,52.230331066205,1.845785683984,20,-66.0938121166717,0,0,17.607630220802,218.022440110308,1.92432550032375,5,-85.5697483980195
0,0,9.01623054500304,-186.531320664593,1.25673706143592,5,52.5,0,0,-178.85678077554,53.1927591538014,1.80651577581413,20,-67.6290370373371,0,0,17.5210775021819,218.256979290189,1.96359540849362,5,-86.7743799615972
0,0,9.09346101679764,-186.293548811283,1.21746715326604,5,53.25,0,0,-179.090323375221,54.1651057248009,1.845785683984,20,-69.1713666476749,0,0,17.4253835475807,218.487939605077,1.92432550032375,5,-87.9775126847333
0,0,9.179966825851,-186.058992325549,1.25673706143592,5,54,0,0,-179.361860069252,55.1275338123974,1.88505559215388,20,-70.7272059758119,0,0,17.3388308289607,218.722478784958,1.96359540849362,5,-89.1779180589143
0,0,9.2571972976456,-185.821220472239,1.21746715326604,5,54.75,0,0,-179.670972167734,56.0785594222378,1.845785683984,20,-72.2955869776107,0,0,17.2431368743595,218.953439099845,1.92432550032375,5,-90.3768650797392
0,0,9.34370310669897,-185.586663986504,1.25673706143592,5,55.5,0,0,-179.942508861765,57.0409875098343,1.88505559215388,20,-73.8718311531247,0,0,17.1565841557394,219.187978279727,1.96359540849362,5,-91.5728906775077
0,0,9.42093357849357,-185.348892133195,1.21746715326604,5,56.25,0,0,-180.251620960246,57.9920131196748,1.845785683984,20,-75.4610962554936,0,0,17.0608902011382,219.418938594614,2.00286531666349,5,-92.7674992152489
0,0,9.50743938754693,-185.11433564746,1.25673706143592,5,57,0,0,-180.523157654278,58.9544412072712,1.88505559215388,20,-77.0574696540435,0,0,16.9562025636978,219.645963920441,1.96359540849362,5,-93.9603874148653
0,0,9.58466985934153,-184.876563794151,1.21746715326604,5,57.75,0,0,-180.832269752759,59.9054668171117,1.92432550032375,20,-78.6673367880501,0,0,16.8605086090967,219.876924235329,2.00286531666349,5,-95.150510787335
0,0,9.6711756683949,-184.642007308416,1.25673706143592,5,58.5,0,0,-181.178480627239,60.8436235366375,1.88505559215388,20,-80.2897387164598,0,0,16.7558209716563,220.103949561156,1.96359540849362,5,-96.338957179468
0,0,9.7484061401895,-184.404235455106,1.21746715326604,5,59.25,0,0,-181.487592725721,61.794649146478,1.92432550032375,20,-81.91995116089,0,0,16.6601270170551,220.334909876043,2.00286531666349,5,-97.5244494333053
0,0,9.83491194924287,-184.169678969372,1.17819724509617,5,60,0,0,-181.833803600201,62.7328058660039,1.88505559215388,20,-83.5631747987456,0,0,16.5554393796148,220.561935201871,1.96359540849362,5,-98.7083089139755
0,0,9.93055970986751,-183.938699520313,1.21746715326604,5,60.75,0,0,-182.142915698682,63.6838314758444,1.92432550032375,20,-85.2134085562305,0,0,16.4597454250136,220.792895516758,2.00286531666349,5,-99.8890268609241
0,0,10.0170655189209,-183.704143034579,1.17819724509617,5,61.5,0,0,-182.489126573163,64.6219881953703,1.96359540849362,20,-86.8771224204088,0,0,16.3550577875733,221.019920842586,2.04213522483337,5,-101.068157099923
0,0,10.1127132795455,-183.47316358552,1.21746715326604,5,62.25,0,0,-182.871902391568,65.545829454919,1.92432550032375,20,-88.5533657725367,0,0,16.2415378880428,221.242661122757,2.00286531666349,5,-102.245397423999
0,0,10.1992190885989,-183.238607099786,1.17819724509617,5,63,0,0,-183.218113266048,66.4839861744449,1.96359540849362,20,-90.2372620793896,0,0,16.1368502506024,221.469686448584,2.04213522483337,5,-103.419662159575
0,0,10.2948668492235,-183.007627650727,1.21746715326604,5,63.75,0,0,-183.600889084453,67.4078274339936,1.92432550032375,20,-91.9341589709537,0,0,16.023330351072,221.692426728755,2.00286531666349,5,-104.592084131773
0,0,10.3813726582769,-182.773071164993,1.17819724509617,5,64.5,0,0,-183.947099958933,68.3459841535195,1.96359540849362,20,-93.6378607541234,0,0,15.9186427136316,221.919452054583,2.04213522483337,5,-105.761348126664
0,0,10.4770204189015,-182.542091715934,1.21746715326604,5,65.25,0,0,-184.329875777338,69.2698254130682,2.00286531666349,20,-95.3550256784122,0,0,15.8051228141012,222.142192334754,2.00286531666349,5,-106.928817396842
0,0,10.5635262279549,-182.3075352302,1.17819724509617,5,66,0,0,-184.748626327099,70.1779267163789,1.96359540849362,20,-97.0847105746874,0,0,15.7004351766608,222.369217660582,2.04213522483337,5,-108.092948325321
0,0,10.6591739885796,-182.076555781141,1.21746715326604,5,66.75,0,0,-185.131402145504,71.1017679759276,2.00286531666349,20,-98.8217808111576,0,0,15.5869152771304,222.591957940752,2.08140513300324,5,-109.255333458033
0,0,10.7456797976329,-181.841999295407,1.17819724509617,5,67.5,0,0,-185.550152695265,72.0098692792383,2.04213522483337,20,-100.571834332608,0,0,15.4647381549668,222.810069725899,2.04213522483337,5,-110.41567161159
0,0,10.8413275582576,-181.611019846348,1.1389273369263,5,68.25,0,0,-186.004232293387,72.9008303999217,2.00286531666349,20,-102.333929268291,0,0,15.3512182554363,223.03281000607,2.08140513300324,5,-111.572847135209
0,0,10.9459697885393,-181.383973587534,1.17819724509617,5,69,0,0,-186.422982843149,73.8089317032324,2.04213522483337,20,-104.103954000623,0,0,15.2290411332727,223.250921791216,2.04213522483337,5,-112.728026688253
0,0,11.0416175491639,-181.152994138475,1.1389273369263,5,69.75,0,0,-186.87706244127,74.6998928239159,2.00286531666349,20,-105.886483314301,0,0,15.1155212337422,223.473662071387,2.08140513300324,5,-113.879868433762
0,0,11.1462597794457,-180.92594787966,1.17819724509617,5,70.5,0,0,-187.295812991032,75.6079941272265,2.04213522483337,20,-107.676017604933,0,0,14.9933441115786,223.691773856534,2.04213522483337,5,-115.029766123055
0,0,11.2419075400703,-180.694968430602,1.1389273369263,5,71.25,0,0,-187.749892589154,76.49895524791,2.08140513300324,20,-109.478509583359,0,0,14.8798242120482,223.914514136705,2.08140513300324,5,-116.17615293213
0,0,11.346549770352,-180.467922171787,1.17819724509617,5,72,0,0,-188.238601077808,77.3714023884962,2.04213522483337,20,-111.293023428063,0,0,14.7576470898846,224.132625921851,2.12067504117311,5,-117.320648503027
0,0,11.4421975309767,-180.236942722728,1.1389273369263,5,72.75,0,0,-188.69268067593,78.2623635091797,2.08140513300324,20,-113.11502009696,0,0,14.6270011333546,224.34577289941,2.08140513300324,5,-118.462952602744
0,0,11.5468397612584,-180.009896463914,1.17819724509617,5,73.5,0,0,-189.181389164584,79.1348106497659,2.04213522483337,20,-114.949490190868,0,0,14.504824011191,224.563884684556,2.12067504117311,5,-119.60193159331
0,0,11.642487521883,-179.778917014855,1.1389273369263,5,74.25,0,0,-189.635468762706,80.0257717704494,2.08140513300324,20,-116.790465858833,0,0,14.3741780546611,224.777031662115,2.08140513300324,5,-120.738773976514
0,0,11.7471297521648,-179.55187075604,1.17819724509617,5,75,0,0,-190.124177251361,80.8982189110356,2.12067504117311,20,-118.644355459795,0,0,14.2520009324975,224.995143447262,2.12067504117311,5,-121.872123483539
0,0,11.8427775127894,-179.320891306982,1.1389273369263,5,75.75,0,0,-190.64676107748,81.7508068212701,2.08140513300324,20,-120.510228191374,0,0,14.1213549759675,225.20829042482,2.15994494934298,5,-123.003392153438
0,0,11.9474197430711,-179.093845048167,1.09965742875643,5,76.5,0,0,-191.135469566135,82.6232539618564,2.12067504117311,20,-122.383015452386,0,0,13.9824416316668,225.416143937601,2.12067504117311,5,-124.132280092137
0,0,12.0608950922755,-178.871082068471,1.1389273369263,5,77.25,0,0,-191.658053392255,83.4758418720909,2.15994494934298,20,-124.268223468022,0,0,13.8517956751369,225.629290915159,2.15994494934298,5,-125.25786838649
0,0,12.1655373225572,-178.644035809657,1.09965742875643,5,78,0,0,-192.213706769457,84.3072559232128,2.12067504117311,20,-126.164921556864,0,0,13.7128823308362,225.83714442794,2.12067504117311,5,-126.381133698649
0,0,12.2790126717615,-178.421272829961,1.1389273369263,5,78.75,0,0,-192.736290595577,85.1598438334474,2.15994494934298,20,-128.06890389409,0,0,13.5822363743062,226.050291405499,2.15994494934298,5,-127.500936965666
0,0,12.3836549020432,-178.194226571147,1.09965742875643,5,79.5,0,0,-193.29194397278,85.9912578845693,2.12067504117311,20,-129.984810229166,0,0,13.4433230300055,226.258144918279,2.12067504117311,5,-128.618475900131
0,0,12.4971302512476,-177.971463591451,1.1389273369263,5,80.25,0,0,-193.8145277989,86.8438457948038,2.15994494934298,20,-131.906940713291,0,0,13.3126770734756,226.471291895838,2.15994494934298,5,-129.732392539949
0,0,12.6017724815293,-177.744417332636,1.09965742875643,5,81,0,0,-194.370181176103,87.6752598459258,2.19921485751286,20,-133.841416779822,0,0,13.1737637291749,226.679145408618,2.19921485751286,5,-130.844104387196
0,0,12.7152478307336,-177.52165435294,1.1389273369263,5,81.75,0,0,-194.958047327155,88.4842180577306,2.15994494934298,20,-135.787311221595,0,0,13.0267971914117,226.881384961569,2.15994494934298,5,-131.953312330125
0,0,12.8198900610154,-177.294608094126,1.09965742875643,5,82.5,0,0,-195.513700704358,89.3156321088525,2.19921485751286,20,-137.739728104055,0,0,12.887883847111,227.08923847435,2.19921485751286,5,-133.059101491292
0,0,12.9333654102197,-177.07184511443,1.06038752058656,5,83.25,0,0,-196.101566855411,90.1245903206573,2.23848476568273,20,-139.703980091913,0,0,12.7409173093477,227.291478027301,2.15994494934298,5,-134.16244819128
0,0,13.055498907583,-176.853708898222,1.09965742875643,5,84,0,0,-196.720739333319,90.9098453382166,2.19921485751286,20,-141.679139399371,0,0,12.602003965047,227.499331540081,2.19921485751286,5,-135.262221248911
0,0,13.1689742567873,-176.630945918526,1.06038752058656,5,84.75,0,0,-197.308605484371,91.7188035500213,2.23848476568273,20,-143.661079218848,0,0,12.4550374272838,227.701571093033,2.15994494934298,5,-136.359614162321
0,0,13.2911077541507,-176.412809702317,1.09965742875643,5,85.5,0,0,-197.927777962279,92.5040585675807,2.19921485751286,20,-145.654337548338,0,0,12.3161240829831,227.909424605813,2.19921485751286,5,-137.453280735617
0,0,13.404583103355,-176.190046722621,1.06038752058656,5,86.25,0,0,-198.515644113332,93.3130167793854,2.23848476568273,20,-147.653231802554,0,0,12.1691575452199,228.111664158764,2.15994494934298,5,-138.544630341146
0,0,13.5267166007183,-175.971910506413,1.09965742875643,5,87,0,0,-199.134816591239,94.0982717969448,2.2777546738526,20,-149.663842426634,0,0,12.0302442009192,228.319517671545,2.19921485751286,5,-139.632103098429
0,0,13.6401919499226,-175.749147526717,1.06038752058656,5,87.75,0,0,-199.784340676918,94.858612813938,2.23848476568273,20,-151.685243624561,0,0,11.883277663156,228.521757224496,2.23848476568273,5,-140.717322908595
0,0,13.762325447286,-175.531011310508,1.09965742875643,5,88.5,0,0,-200.403513154826,95.6438678314974,2.2777546738526,20,-153.712466504749,0,0,11.7284845436791,228.718070978886,2.19921485751286,5,-141.799991729767
0,0,13.8758007964903,-175.308248330813,1.06038752058656,5,89.25,0,0,-201.053037240505,96.4042088484907,2.31702458202247,20,-155.750871415025,0,0,11.5815180059159,228.920310531837,2.23848476568273,5,-142.879000234396
0,0,13.9979342938536,-175.090112114604,1.09965742875643,5,90,0,0,-201.731911414895,97.1384634741803,2.2777546738526,20,-157.799531336391,0,0,11.4267248864391,229.116624286227,2.19921485751286,5,-143.955523574158
0,0,14.1114096430579,-174.867349134908,1.06038752058656,5,90.75,0,0,-202.381435500574,97.8988044911736,2.31702458202247,20,-159.854158564896,0,0,11.2797583486759,229.318863839178,2.23848476568273,5,-145.028241421665
0,0,14.2335431404213,-174.6492129187,1.02111761241668,5,91.5,0,0,-203.060309674964,98.6330591168632,2.2777546738526,20,-161.919425364507,0,0,11.1249652291991,229.515177593568,2.19921485751286,5,-146.098540744381
0,0,14.3641464649431,-174.436039816213,1.06038752058656,5,92.25,0,0,-203.709833760643,99.3934001338565,2.31702458202247,20,-163.989431001039,0,0,10.9779986914358,229.717417146519,2.23848476568273,5,-147.164891571679
0,0,14.4862799623064,-174.217903600004,1.02111761241668,5,93,0,0,-204.388707935033,100.127654759546,2.35629449019235,20,-166.070446876897,0,0,10.823205571959,229.913730900909,2.2777546738526,5,-148.228891311604
0,0,14.6168832868282,-174.004730497517,1.06038752058656,5,93.75,0,0,-205.095885423362,100.834690826519,2.31702458202247,20,-168.161546669373,0,0,10.6608245505392,230.103816155157,2.23848476568273,5,-149.290242381523
